Company code,Company Name,Sector,Industry,Year,EPS,BVPS,ROA,ROE,DIV,P/E Ratio,DAR,MB,DY,Market Cap,Total Assets,Year end price
0697.HK,SHOUCHENG,Industrials,Infrastructure Operations,2021,-0.1519,1.3918854639054448,-0.08184928952861562,1.3083407807295897,0.096,-8.248912417001831,0.1750285938634199,0.9002247876249817,0.07661552231717453,9128852789.707031,13382242000.0,1.2530097961425781
0701.HK,CNT GROUP,Basic Materials,Specialty Chemicals,2021,-0.0108,0.8121059694560016,-0.008451942353271773,1.4514344218434514,0.02,-33.27311189086349,0.11172064390913701,0.44249103188102423,0.05565610628563884,684090250.3059998,2441214000.0,0.3593496084213257
0700.HK,TENCENT,Communication Services,Internet Content & Information,2021,23.597,88.25997204106267,0.139436256329216,1.8391432348610062,1.6,17.481274982072005,0.20062219201123319,4.673756814244584,0.0038787347918193297,3768445445568.5938,1612364000000.0,412.5056457519531
0709.HK,GIORDANO INT'L,Consumer Cyclical,Apparel Retail,2021,0.12,1.4863309236274709,0.04515209125475285,1.6418259851736248,0.134,8.751951654752096,0.1913022813688213,0.7065951342834866,0.12759058901569048,1697241512.548935,4208000000.0,1.0502341985702515
0710.HK,BOE VARITRONIX,Technology,Electronic Components,2021,0.451,3.891704669992216,0.05913554064068824,1.656839603960396,0.05,20.69729764815709,0.004068975769073403,2.398558480373465,0.0053564840635588,7273446301.288025,5543164000.0,9.334481239318848
0716.HK,SINGAMAS CONT,Consumer Cyclical,Packaging & Containers,2021,0.0773,0.2838842865967124,0.18792919933762708,1.3556205633860443,0.07,7.761982865968929,0.005159949376359403,2.1135416924000565,0.1166664186456443,1429329067.402771,994002000.0,0.6000012755393982
0719.HK,SHANDONG XINHUA,Healthcare,Drug Manufacturers - Specialty & Generic,2021,0.56,17.78431573051282,0.047537765407098025,2.0081464831090674,0.180076,7.36303584916251,0.14235556443252312,0.23185036399554004,0.043672785560437175,804043514.7285461,7332033657.98,4.123300075531006
0722.HK,UMP,Healthcare,Medical Care Facilities,2021,0.0458,0.7885739574839644,0.035912191732381284,1.3995651145073413,0.038,15.520091660678647,0.08044211357588892,0.9013995343278078,0.053459370040075185,576443199.4035645,969977000.0,0.710820198059082
0725.HK,PERENNIAL INT'L,Industrials,Electrical Equipment & Parts,2021,0.069,2.056630042521537,0.02549465858128343,1.3122148280842556,0.0,10.363598664601643,0.1395007971154849,0.34769904799250007,0.0,142272539.55471516,536936000.0,0.7150883078575134
0728.HK,CHINA TELECOM,Communication Services,Telecom Services,2021,0.31,30.89036951005848,0.034043128205195484,1.7678263713173135,0.125,6.584305917063067,0.07727235158526394,0.0660767373994966,0.06124044227754715,28325643634.941406,762239000000.0,2.041134834289551
0732.HK,TRULY INT'L,Technology,Electronic Components,2021,0.418943,3.5691206389192627,0.0463452075891632,2.550136888268623,0.1,5.792249520214135,0.22831818042397115,0.6798936310210733,0.041209543100446534,7670820344.44043,29733344000.0,2.4266223907470703
0743.HK,ASIA CEMENT CH,Basic Materials,Building Materials,2021,1.129,11.023690506980794,0.08256613774524785,1.2117827817836984,0.621,3.295111381659157,0.07330609466235823,0.33747144366375037,0.1669273730900924,5828965386.538818,21416855000.0,3.7201807498931885
0746.HK,L & M CHEMICAL,Basic Materials,Chemicals,2021,1.561,6.757490909090909,0.16907371877671293,1.3664802966135898,0.42500000000000004,4.042195937787777,0.13616010014134886,0.9337589859570511,0.06735481780358311,5205640983.581543,7618032000.0,6.309867858886719
0751.HK,SKYWORTH GROUP,Technology,Consumer Electronics,2021,0.6211,8.135597511824546,0.026839243770634517,2.887271175187328,0.0,7.994281287892701,0.2668155910711059,0.6103114246610037,0.0,11013069658.007812,60881000000.0,4.965248107910156
0752.HK,PICO FAR EAST,Communication Services,Advertising Agencies,2021,0.1106,1.764026909467056,0.025420171148758382,2.3220156518649966,0.025,9.653007790149875,0.16274338585190318,0.6052190337125436,0.023416513061603857,1324012260.8535156,5385841000.0,1.0676226615905762
0757.HK,SOLARGIGA,Technology,Solar,2021,0.0584,0.11324910788535306,0.030713196205730823,9.357977863357327,0.0,5.664333497008232,0.35268643108152187,2.920968495046874,0.0,1099493435.094574,6291172000.0,0.33079707622528076
0762.HK,CHINA UNICOM,Communication Services,Telecom Services,2021,0.47,10.861395942502993,0.024308210788460367,1.7726979633089706,0.34248,6.750346751923257,0.05933077979819854,0.2921045315168572,0.10794717335908999,97077143690.71777,591076000000.0,3.1726629734039307
0763.HK,ZTE,Technology,Communication Equipment,2021,1.47,68.14280106819857,0.0403697720640595,3.1670263809670005,0.24011,13.327154821279098,0.2391791645612786,0.2874979789526604,0.012256189580211158,14800996539.760986,168763425000.0,19.590917587280273
0771.HK,AUTOMATED SYS,Technology,Information Technology Services,2021,0.005,2.387348092536792,0.0014314036520192595,1.450354590330725,0.27,244.1284418106079,0.03922537921630997,0.5112962843034705,0.2211950381508296,1017645777.0563049,2886677000.0,1.2206422090530396
0775.HK,CKLIFE SCIENCES,Healthcare,Biotechnology,2021,0.0169,0.46858297594102416,0.013877823731921646,2.60640404333054,0.01,42.68220543156009,0.5296220668999059,1.539384290145769,0.01386329432484841,6932746458.951843,11731018000.0,0.7213292717933655
0777.HK,NETDRAGON,Communication Services,Electronic Gaming & Multimedia,2021,1.9167,13.76907462000441,0.0975654570509876,1.5385159010600706,0.65,7.412040675819004,0.15130914101975196,1.031780185336648,0.04575319426820367,7547472055.737579,10885000000.0,14.206658363342285
0778.HK,FORTUNE REIT,Real Estate,REIT - Retail,2021,0.6698,14.35748978448423,0.03316610660805059,1.361219501179755,0.4952,9.516602525001998,0.22254452650391843,0.44396482023861816,0.07768793219541209,12956304374.761597,39724711000.0,6.374220371246338
0788.HK,CHINA TOWER,Communication Services,Telecom Services,2021,0.0419,4.057826182456541,0.022672222583129936,1.7071675274881968,0.02689,18.049279374552796,0.3133833860774178,0.18637190746695118,0.03555632867481746,35290266166.49707,323259000000.0,0.7562648057937622
0799.HK,IGG,Communication Services,Electronic Gaming & Multimedia,2021,0.3158,2.905775591524319,0.08316614999982039,1.344273773365332,0.41200000000000003,21.423244113934196,0.03567605527556962,2.328280446333909,0.06089755465087571,7714654814.587769,4454192000.0,6.76546049118042
0798.HK,CEOVU,Industrials,Conglomerates,2021,0.0845,1.0043610232055218,0.030045589110425704,2.5052217299683974,0.02,3.714075807988996,0.2831390219131845,0.31247668768887443,0.06372686040048799,2309647688.824051,21307720000.0,0.3138394057750702
0806.HK,VALUE PARTNERS,Financial Services,Asset Management,2021,0.247,2.8820967498324594,0.08073816358872181,1.0770381527725412,0.26,12.094822007152233,0.022623503132615283,1.036544326952336,0.08703158908207978,5457151928.043945,5670342000.0,2.9874210357666016
0807.HK,SIICENVIRONMENT,Utilities,Utilities - Regulated Water,2021,0.2735,3.700983022197825,0.018823896647555117,2.6726580076760085,0.015,5.254754636579719,0.4456156260741833,0.38832261171819377,0.010437139455607673,3701689567.752411,37513965000.0,1.4371753931045532
0808.HK,PROSPERITY REIT,Real Estate,REIT - Office,2021,0.04,4.692816619281468,0.005598086636428621,1.402475531155978,0.17930000000000001,60.07028818130493,0.2280880609855676,0.5120190542668379,0.07462091719072264,3718591119.5755005,10185623000.0,2.4028115272521973
0811.HK,XINHUA WINSHARE,Communication Services,Publishing,2021,1.06,25.391764497844978,0.06956137423409413,1.6898714748363861,0.373783,4.453948308836739,0.01623952514969466,0.18593371909099246,0.07917143335464757,2086466389.2186432,18773945790.88,4.721185207366943
0819.HK,TIANNENG POWER,Consumer Cyclical,Auto Parts,2021,1.15,11.526743808574222,0.03970659530130233,2.1290946724613207,0.4,5.982377840125043,0.13152180473505803,0.5968497808571295,0.05814177844528315,7747406193.016846,32738944000.0,6.879734516143799
0817.HK,CHINA JINMAO,Real Estate,Real Estate - Development,2021,0.3695,3.6991966143563726,0.011383295565259752,3.8579296510087664,0.26,5.399452978606476,0.2623627682431601,0.5393327480491928,0.13031942100707608,26945791652.414795,412002304000.0,1.9950978755950928
0822.HK,KA SHUI INT'L,Industrials,Metal Fabrication,2021,0.1467,1.4322385577646313,0.0715553559706945,1.4158607604129165,0.04,4.867410773554869,0.08655950560186566,0.49855462737642864,0.05601855196228104,638189308.8573914,1832693000.0,0.7140491604804993
0823.HK,LINK REIT,Real Estate,REIT - Retail,2021,0.553929,61.32613008478931,0.005645948972056126,1.3225851171759309,2.992478,99.52462106519334,0.18408175905853205,0.8989573244846775,0.054280811414592435,142682506542.208,209885000000.0,55.129573822021484
0826.HK,TIANGONG INT'L,Basic Materials,Steel,2021,0.244,2.4331174883374382,0.05287647360605435,1.8229208695698853,0.0888,17.978126885461027,0.21001774352135438,1.8028981259963406,0.02024317819916063,11953656285.396606,12564586000.0,4.38666296005249
0829.HK,SHENGUAN HLDGS,Consumer Defensive,Packaged Foods,2021,0.038,0.822857316970152,0.03703182601816991,1.2472077746999912,0.02,8.985108450839395,0.1292098295023958,0.4149372121877626,0.0585764537349035,1102996055.930603,3312070000.0,0.341434121131897
0830.HK,CSC DEVELOPMENT,Industrials,Engineering & Construction,2021,0.1355,0.7407217909399685,0.033142825878365596,5.5579221706713575,0.06,10.564022838409535,0.17622751196446523,1.9324733146948845,0.041916269475894725,3228650803.426758,8809629000.0,1.4314250946044922
0831.HK,CR ASIA,Consumer Defensive,Grocery Stores,2021,0.104,0.8288318625757287,0.06086012923217189,2.049465506217137,0.02,5.5745284144694995,0.17777185440518442,0.6994795703234167,0.03449757145528754,450708262.1787529,1320569000.0,0.5797509551048279
0833.HK,ALLTRONICS,Technology,Electronic Components,2021,0.1466,1.0727775815321616,0.05104602880048052,2.6209133808441596,0.06,3.262321384671928,0.26217226258889276,0.4458112503710692,0.12545574019423067,226242968.20581245,1358519000.0,0.47825631499290466
0837.HK,CARPENTER TAN,Consumer Defensive,Household & Personal Products,2021,0.4329,2.6874080268903238,0.1372716771260197,1.166346195313534,0.1958,6.217314371420511,0.017499547370541598,1.0015134897480835,0.07274820369025552,669407610.49366,784306000.0,2.6914753913879395
0836.HK,CHINA RES POWER,Utilities,Utilities - Independent Power Producers,2021,0.44,19.280988260703587,0.009031680091290349,2.6747134139945596,0.656,51.54801715504039,0.4713240617637794,1.1763467329340156,0.02892272434892889,117421554555.7959,287967352000.0,22.681127548217773
0838.HK,EVA HOLDINGS,Industrials,Metal Fabrication,2021,0.09,1.6017053612405263,0.02360793935045993,2.3574592397687453,0.012,16.817806826697456,0.30680068078001277,0.9449944109761115,0.007928104699221132,2635061160.3366394,6573636000.0,1.513602614402771
0839.HK,CHINA EDU GROUP,Consumer Defensive,Education & Training Services,2021,0.6504,4.02389285580198,0.05398938158977043,2.274900059538998,0.336,16.445254341116105,0.3156359829507216,2.658120831433061,0.031413631880417583,29026679479.249023,26746000000.0,10.695993423461914
0842.HK,LEOCH INT'L,Industrials,Electrical Equipment & Parts,2021,0.1,2.4615406966250655,0.01418550872221315,2.6811837728568775,0.0,7.239920496940613,0.2493373631518786,0.29412150312473084,0.0,996082764.977829,9596131000.0,0.7239920496940613
0848.HK,MAOYE INT'L,Consumer Cyclical,Department Stores,2021,0.0128,2.6681676162212704,0.001269400119207851,3.1809740245329765,0.0,16.302859876304865,0.4305658523270519,0.07820970659715734,0.0,1072666616.9231415,51744914000.0,0.20867660641670227
0852.HK,STRONG PETRO,Energy,Oil & Gas Refining & Marketing,2021,0.0029,0.6776340328535906,0.0038219783404852144,1.1317813186958297,0.0,64.65517241379311,0.0009720745040147967,0.2766980271200623,0.0,398130000.0,1628476000.0,0.1875
0856.HK,VSTECS,Technology,Electronics & Computer Distribution,2021,0.9274,5.525088805580364,0.04083815135251789,4.067081678027866,0.22,6.860645007079394,0.20287675153043694,1.1515764548687821,0.03457726522603921,9110616512.34253,32176432000.0,6.36256217956543
0855.HK,CHINA WATER,Utilities,Utilities - Regulated Water,2021,1.06,6.4417461463876595,0.03598074554413367,2.775101433460759,0.32,9.109748984282872,0.39943095426559694,1.499024286878307,0.033138870563138245,15758557273.85254,47038047000.0,9.656333923339844
0857.HK,PETROCHINA,Energy,Oil & Gas Integrated,2021,0.5,59.8995697683465,0.03682708679565864,1.7759494551224733,0.2626,5.391298770904541,0.18792958973967577,0.04500281714672293,0.09741622980243089,56875235352.285645,2502533000000.0,2.6956493854522705
0861.HK,DC HOLDINGS,Industrials,Conglomerates,2021,0.3862,5.009222626626014,0.024226221882082045,1.9904647782586558,0.12000000000000001,11.81142185710984,0.14149693205166486,0.9106345357799138,0.02630672564588136,7634290971.192871,24451357000.0,4.56157112121582
0867.HK,CMS,Healthcare,Drug Manufacturers - Specialty & Generic,2021,1.2228,5.277171987177382,0.1908796240153407,1.230473651137033,0.56,9.236228126772954,0.10831971828731736,2.140172763150526,0.049583587498775616,27292433312.402344,15807879000.0,11.294059753417969
0868.HK,XINYI GLASS,Basic Materials,Building Materials,2021,2.8697,7.940586904990484,0.20453380624126252,1.627897538802791,1.28,5.636931371285067,0.27514124448781224,2.037167044417121,0.0791280976002828,70483223449.82129,56498665000.0,16.176301956176758
0869.HK,PLAYMATES TOYS,Consumer Cyclical,Leisure,2021,0.0364,0.8433881355932203,0.03413829420520307,1.265101015074387,0.0,11.164103890513326,0.017727195466972087,0.4818343588967506,0.0,479520590.30532837,1259026000.0,0.40637338161468506
0874.HK,BAIYUNSHAN PH,Healthcare,Medical Distribution,2021,2.288,132.16091158940426,0.05626137373527605,2.110591160992629,0.6547,8.61145649756585,0.1501006185039042,0.1490835091062607,0.033228421344982446,4332692441.368103,66117789763.95,19.703012466430664
0881.HK,ZHONGSHENG HLDG,Consumer Cyclical,Auto & Truck Dealerships,2021,3.56,16.971303910154113,0.09732973014460417,2.106058563364316,0.58,15.174381384688816,0.3357328389559459,3.183067018036897,0.010736605610756355,127866692339.39453,85574572000.0,54.02079772949219
0878.HK,SOUNDWILL HOLD,Real Estate,Real Estate Services,2021,-2.85,68.91847612094148,-0.036268095442195766,1.1399522047723587,0.2,-2.2643308472215082,0.08533297983839906,0.09363734194088477,0.030991689523905654,1828290076.1603699,22276604000.0,6.453342914581299
0882.HK,TIANJIN DEV,Industrials,Conglomerates,2021,0.4385,12.023726607175467,0.02005197632686897,1.3122866302320173,0.08230000000000001,3.210084332299749,0.09871571674074164,0.11707035810955693,0.058467401892058006,1510054608.6552353,23457987000.0,1.40762197971344
0883.HK,CNOOC,Energy,Oil & Gas E&P,2021,1.57,10.797306226959424,0.08940092986120735,1.6319671518913805,0.55,3.621157263494601,0.17181200886381232,0.52654030405207,0.0967421312709033,253219550702.28906,786569000000.0,5.685216903686523
0887.HK,EMPEROR WATCH&J,Consumer Cyclical,Luxury Goods,2021,0.0302,0.6963371615367053,0.03825892410735563,1.1333389114957455,0.006999999999999999,5.528401854811914,0.07792264107037888,0.23976565554374646,0.041926778399520755,1131883309.0343628,5350255000.0,0.16695773601531982
0898.HK,MULTIFIELD INTL,Real Estate,Real Estate Services,2021,0.5039,9.658963386666029,0.0315878721225585,1.353568706157851,0.045,1.8095292371283165,0.11149234110598152,0.0944016191062187,0.04935174927739756,762350470.4671326,13337239000.0,0.9118217825889587
0897.HK,WAI YUEN TONG,Healthcare,Drug Manufacturers - Specialty & Generic,2021,-0.3053,2.2800861497086866,-0.0472087102233077,2.016157559749784,0.0,-0.6326689920853366,0.22220029164321894,0.0847133970391125,0.0,217317395.25936127,7964526000.0,0.19315384328365326
0900.HK,AEON CREDIT,Financial Services,Credit Services,2021,0.7202,8.171699395970087,0.05932584826667999,1.4854825936651637,0.4,5.357137689058134,0.2493574139654709,0.4721429872423309,0.10367500513517436,1615687466.6328735,5083366000.0,3.858210563659668
0902.HK,HUANENG POWER,Utilities,Utilities - Independent Power Producers,2021,-0.77,22.452424677709473,-0.02040619564368767,3.9489886057339496,0.2151,-6.511291280969397,0.589794150428681,0.2233030222042779,0.04290249618644918,23566269151.848145,490346672977.0,5.0136942863464355
0906.HK,COFCO PACKAGING,Consumer Cyclical,Packaging & Containers,2021,0.415,4.919704911506388,0.03559918576420506,2.2326391007174897,0.245,9.239933289677264,0.3302208606126904,0.7794313651307876,0.0638923926477561,4269489629.9141846,12991814000.0,3.8345723152160645
0909.HK,MING YUAN CLOUD,Technology,Software - Application,2021,-0.18,3.0717658964237575,-0.049331996901673746,1.1758161983725273,0.083,-94.5485962761773,0.014777570607605527,5.540379020916162,0.004876974691027685,32872902596.551514,6972797000.0,17.018747329711914
0912.HK,SUGA INT'L,Technology,Consumer Electronics,2021,0.2796,2.8125073036268238,0.05975655351661671,1.6537882338861685,0.14,4.737252670637357,0.11162762999993969,0.47094485585945717,0.1056974036208403,377214584.97717285,1326616000.0,1.324535846710205
0916.HK,CHINA LONGYUAN,Utilities,Utilities - Renewable,2021,0.8921,20.645551665577024,0.03618778367697787,2.6159216713400526,0.1422,19.235635549414653,0.4780645854572572,0.8311771345032355,0.008286659938378363,56935188436.50391,205146354176.78,17.160110473632812
0914.HK,CONCH CEMENT,Basic Materials,Building Materials,2021,6.28,141.3584150684826,0.14429294147260346,1.20170508527105,2.56258,5.035012239103864,0.051634519793641975,0.22368584739899408,0.08104332636141008,41093191969.29932,230555681501.0,31.619876861572266
0926.HK,BESUNYEN,Consumer Defensive,Packaged Foods,2021,-3.65,6.768169401141773,-0.0887340359971062,1.555948038165986,1.014706,-1.0421577871662298,0.1745377350907235,0.5620243374102064,0.26675580920576447,465084693.62068176,1642132000.0,3.8038759231567383
0927.HK,FUJIKON IND,Technology,Consumer Electronics,2021,0.024,1.5524247135199039,0.011046156925152765,1.2840421284162329,0.04,26.91575636466344,0.014728209233537019,0.41610916595578945,0.061921598787198225,275082695.7575512,929373000.0,0.6459781527519226
0934.HK,SINOPEC KANTONS,Energy,Oil & Gas Midstream,2021,0.4225,6.180222025560873,0.06628556110209126,1.0290400946015184,0.2,5.828413314367893,0.0014395582426636295,0.3984492167329466,0.08121812155945693,6122180184.08606,15846528000.0,2.4625046253204346
0939.HK,CCB,Financial Services,Banks - Diversified,2021,1.19,10.76559073713136,0.009999114496641913,11.573285026483079,0.390835,3.553273096805861,0.05363433352022886,0.3927694344365991,0.09243105276779354,1016578026061.2734,30253979000000.0,4.228394985198975
0941.HK,CHINA MOBILE,Communication Services,Telecom Services,2021,5.67,58.5385165428195,0.06307842116039139,1.521390705713993,3.3899999999999997,6.569173096349,0.03094561693821901,0.6362855373872244,0.09101352470311495,767583058027.0781,1841327000000.0,37.24721145629883
0945.HK,MANULIFE-S,Financial Services,Insurance - Life,2021,3.55,26.106133700895935,0.007171791170196721,19.79484773522136,1.1700000000000002,40.46113779847051,0.012779298011247334,5.502041812481824,0.008145531310322937,250100812628.17383,928220000000.0,143.6370391845703
0951.HK,CHAOWEI POWER,Consumer Cyclical,Auto Parts,2021,0.47,5.070000594712553,0.025578432801575842,3.163259430609723,0.117,3.8247727333231176,0.3048951924819565,0.35456468911199085,0.06508521880108681,1984831855.7675781,20183762000.0,1.7976431846618652
0950.HK,LEE'S PHARM,Healthcare,Drug Manufacturers - Specialty & Generic,2021,3.3758,4.185515410116377,0.5463931075328481,1.5209751576848412,0.061,0.9288153763355269,0.07345215620564557,0.7491299494095734,0.019454663784398998,1846289192.4559479,3636898000.0,3.1354949474334717
0952.HK,QUAM PLUS FIN,Financial Services,Capital Markets,2021,-0.37,0.5852367704128371,-0.33043163674660536,1.9020502975565747,0.005,-0.4821321448764286,0.2266102055388717,0.3048149101746284,0.028028650769545877,1096356744.8415527,6841285000.0,0.17838889360427856
0954.HK,CHANGMAO BIO,Basic Materials,Specialty Chemicals,2021,0.11,3.7947686445291238,0.06096924773788179,1.371296553820216,0.024125,5.689376592636108,0.09331270288495215,0.16491952048044514,0.03854871939784236,114965232.80739784,956515000.0,0.6258314251899719
0956.HK,CHINA SUNTIEN,Utilities,Utilities - Regulated Gas,2021,0.57,10.78553514518529,0.0318417364985677,3.0128046031129463,0.16391,8.935832140738505,0.5176061932085488,0.47224586000210417,0.03218070784899574,9366807650.865479,72077013277.0,5.093424320220947
0960.HK,LONGFOR GROUP,Real Estate,Real Estate - Development,2021,4.05,18.644994130929245,0.027241084730336554,3.9465501493958777,1.8235999999999999,7.720406143753618,0.23769078841580224,1.676999448894104,0.0583222691338039,209539815004.73438,875651107000.0,31.26764488220215
0968.HK,XINYI SOLAR,Technology,Solar,2021,0.5565,3.338905034708867,0.1003527934677788,1.366960400859995,0.34,21.615707863587467,0.18032244438918138,3.602720443091397,0.028264693876046316,109205961096.7832,49070353000.0,12.029141426086426
0966.HK,CHINA TAIPING,Financial Services,Insurance - Life,2021,2.091,25.831961013052723,0.005798937263021232,10.801265788279192,0.4,4.535607548206973,0.07380554685127241,0.3671403568048357,0.042176495336989306,34085526237.15039,1295703102000.0,9.483955383300781
0978.HK,CHI MER LAND,Real Estate,Real Estate - Diversified,2021,0.1143,1.985310041969249,0.00404078768577181,4.098233629380303,0.07,5.329137607717973,0.2664597048079563,0.3068137548722474,0.11491980356862402,2987894092.900696,138727655000.0,0.6091204285621643
0984.HK,AEON STORES,Consumer Cyclical,Department Stores,2021,-1.8076,0.7824769230769231,-0.06304799900081177,23.09972729244786,0.08,-0.6697786068014139,0.5857681950391808,1.547255610930287,0.0660779228554023,314779870.5101013,7454051000.0,1.2106918096542358
0987.HK,CH RENEW EN INV,Utilities,Utilities - Renewable,2021,0.0452,0.818065843875719,0.03892026931120593,1.4222912309197164,0.009000000000000001,6.794881372325189,0.2018838325035099,0.3754326626986735,0.029303682189178684,769713546.7954712,2912467000.0,0.3071286380290985
0990.HK,THEME INT'L,Basic Materials,Steel,2021,0.0771,0.258732647007548,0.1097236028221668,2.1008586575800887,0.0,10.91407740007888,0.005288016939773494,3.2522968294817978,0.0,11335766768.769775,9095281000.0,0.8414753675460815
0991.HK,DATANG POWER,Utilities,Utilities - Independent Power Producers,2021,-0.5692,10.212711863275102,-0.030681839370959814,3.8791607654712816,0.10924,-3.012040301434858,0.5672052989034012,0.16787444535098392,0.06371710298454089,10476373140.196838,296517653000.0,1.7144533395767212
0992.HK,LENOVO GROUP,Technology,Computer Hardware,2021,0.0954,0.2869102803045906,0.03187204234644063,10.522166948757981,0.32,81.94159661698892,0.14083490742757077,27.246246837031393,0.04093522499444306,96970373357.88086,37990631000.0,7.817228317260742
0995.HK,ANHUIEXPRESSWAY,Industrials,Infrastructure Operations,2021,0.9129,23.101174169791253,0.07600915223122053,1.6677142992753171,0.2774,5.4109886554705895,0.25938569060138855,0.21382859188337688,0.05615735265101333,2435317248.864868,19920862968.5,4.939691543579102
0998.HK,CITIC BANK,Financial Services,Banks - Regional,2021,1.08,42.08403454150915,0.006918040842066105,12.515652961442582,0.305324,2.3123193670202182,0.13009636841710012,0.059340910242782104,0.1222614018805368,37165390107.78516,8042884000000.0,2.497304916381836
1001.HK,HK SH ALLIANCE,Basic Materials,Steel,2021,0.0026,1.394673681038482,0.0005650557118587395,2.9357922792878193,0.025,137.15463188978342,0.4935070944382711,0.2556885153578785,0.07010616034543753,226980064.54201126,2960770000.0,0.3566020429134369
1005.HK,MATRIX HOLDINGS,Consumer Cyclical,Leisure,2021,0.073,1.4987589152779461,0.038902878383664914,1.2563717209856915,0.06,31.078537849530782,0.060358353893889174,1.5137412961410197,0.026446476092233124,1715622917.842163,1416142000.0,2.268733263015747
1008.HK,LITU HOLDINGS,Consumer Cyclical,Packaging & Containers,2021,0.006,1.6881949562750194,0.0024692057588472003,1.3069521016764039,0.1,38.84282956520716,0.09809311950721201,0.13805098547710404,0.42907962301478586,365405358.7965355,3494241000.0,0.23305697739124298
1023.HK,SITOY GROUP,Consumer Cyclical,Footwear & Accessories,2021,-0.1561,1.8164212721584985,-0.06481063306930104,1.3256879973237798,0.03,-2.3121609663367657,0.09092312954836718,0.19870298392633828,0.08311899556963671,346130265.44451714,2318277000.0,0.36092832684516907
1028.HK,C.BANNER,Consumer Cyclical,Footwear & Accessories,2021,0.0132,0.6477891388822845,0.015665207040120255,1.2886901905663246,0.0,14.813312075354837,0.03147133563848923,0.3018508765553977,0.0,406127676.6684723,1745652000.0,0.19553571939468384
1038.HK,CKI HOLDINGS,Utilities,Utilities - Regulated Electric,2021,2.98,49.89621187867339,0.046104577328695266,1.2952156189658872,2.48,13.934195601700136,0.18330173804747268,0.8322055188084234,0.05972463634708351,104624045619.07617,162999000000.0,41.523902893066406
1036.HK,VANKE OVERSEAS,Real Estate,Real Estate Services,2021,1.09,11.038705818323715,0.07134274342405177,1.3839434522875187,0.09,1.868227862436837,0.21267339363305754,0.18447528211829686,0.044196325833482805,793222498.4512329,5951271000.0,2.0363683700561523
1044.HK,HENGAN INT'L,Consumer Defensive,Household & Personal Products,2021,2.786,16.381304037795974,0.0774033647565299,2.193556063266158,2.758322,12.38035625120931,0.4317432151724925,2.1055510865488967,0.07997066534627842,40083460256.674805,42292748000.0,34.49167251586914
1045.HK,APT SATELLITE,Communication Services,Telecom Services,2021,0.2836,6.605952416070271,0.03610265368527191,1.1893111126652625,0.23,5.996334031539508,0.025072498096051134,0.2574284863462926,0.13524953849661003,1579094394.9531708,7295364000.0,1.7005603313446045
1051.HK,G-RESOURCES,Financial Services,Asset Management,2021,0.155,3.6272918364632214,0.041327729760483926,1.0323845530584868,0.0,15.402870793496408,8.220834077545531e-05,0.6581893822251186,0.0,1076293656.2535095,1690826000.0,2.3874449729919434
1050.HK,KARRIE INT'L,Industrials,Metal Fabrication,2021,0.223,0.8394921536027854,0.10050536145350548,2.6114648029770624,0.12000000000000001,3.8700833448914667,0.2079043749243944,1.0280365125594113,0.13904522047014006,1744275719.0786285,4430888000.0,0.8630285859107971
1052.HK,YUEXIUTRANSPORT,Industrials,Infrastructure Operations,2021,0.8756,6.880104377541108,0.04108072020645012,2.4640175822851624,0.27,4.116563341725412,0.46862338096729916,0.5238965376427873,0.07490713882652666,6030842851.52301,35661108000.0,3.6044628620147705
1057.HK,ZHEJIANG SHIBAO,Consumer Cyclical,Auto Parts,2021,0.04,6.351165140712324,0.01645723969031572,1.5318914293830943,0.0,56.97516202926636,0.082833232200801,0.358832817393101,0.0,494054401.78852844,2075458857.18,2.2790064811706543
1061.HK,ESSEX BIO-TECH,Healthcare,Drug Manufacturers - Specialty & Generic,2021,0.6,3.0579942475312283,0.12082257715151092,1.6510848873808095,0.09,7.542393207550049,0.1973798594193849,1.479870646644771,0.019887586853712128,2566506059.053253,2863439029.0,4.525435924530029
1065.HK,TIANJIN CAPITAL,Industrials,Waste Management,2021,0.49,20.941758823529412,0.03290668840479401,2.5993472415712104,0.145638,7.407175278177067,0.4061841630298787,0.17331475913230213,0.04012601254879611,1234035401.3442993,21065292000.0,3.6295158863067627
1066.HK,WEIGAO GROUP,Healthcare,Medical Instruments & Supplies,2021,0.51,4.305049441316798,0.07443086816341696,1.4528317449442332,0.175,17.615301468793085,0.13530783176803976,2.08680617297082,0.019479499428939995,40497908669.45947,30577757000.0,8.983803749084473
1070.HK,TCL ELECTRONICS,Technology,Consumer Electronics,2021,0.4926,7.12370527672132,0.01988766583560005,3.240375864926284,0.115,7.404637346410965,0.12330062565406583,0.5120262862026784,0.031528233604330165,9194897900.02649,59534337000.0,3.647524356842041
1071.HK,HUADIAN POWER,Utilities,Utilities - Regulated Electric,2021,-0.61,36.05554569316061,-0.022757190831850564,2.9729209867587243,0.300129,-4.474820856188164,0.5330359138442929,0.07570654305178265,0.10995183269023175,4687420806.489166,218938578000.0,2.7296407222747803
1072.HK,DONGFANG ELEC,Industrials,Specialty Industrial Machinery,2021,0.73,95.58135876591176,0.022201118186033646,2.9138856843648755,0.216102,16.150258991816273,0.017807235965864712,0.12334715907209479,0.018329745494255353,4008494281.768799,103104573304.33,11.789689064025879
